mock_loc_prob,gps_variance,accel_var,velocity_cont,zone_history_orders,is_genuine
0.012447176239843639,5.345620344651445,2.6416124793053593,0.9760344361281513,244.0,1.0
0.016221911431753312,4.937911301785713,2.020535866142692,0.8856790697851318,116.0,1.0
0.016710766863005735,6.0421905769830175,2.8370720025599945,0.8148009151399005,195.0,1.0
0.00128712048736081,5.233285041087872,2.8581312482342645,0.9058731974995522,275.0,1.0
0.017052393641531178,5.121478579329058,1.8724254663974211,0.9294693716911406,141.0,1.0
0.04016522867590168,5.314022602486115,1.766980899275564,0.8551164928315518,339.0,1.0
0.04486492478748693,4.9063909766336335,2.499934156886531,0.9600680815347684,338.0,1.0
0.025910915781796374,5.009226992995469,3.3958911368066795,0.9339551692074728,327.0,1.0
0.022775084760961014,4.413305411238127,3.3498713710993213,0.9300682338528867,374.0,1.0
0.0015412309349685128,4.248832780376121,2.781702180224026,0.8841649905735589,180.0,1.0
0.04396021687926913,4.00142961351756,2.1350016642099616,0.9923830602822575,307.0,1.0
0.000650510671293636,3.608016713202924,2.9434213297442926,0.8548378335898495,33.0,1.0
0.04723750401051059,4.120282638615444,2.2737878675954795,0.9155411002030905,270.0,1.0
0.024460812434404535,4.825732965533074,2.1162464816630946,0.8618110314945235,364.0,1.0
0.01709672467873633,5.103117582445637,1.428016584189003,0.9489609505943108,205.0,1.0
0.04621092174213301,4.72870343685236,2.5511910991738262,0.8095582967740244,108.0,1.0
0.001219549655504837,2.644296509872642,2.1850663254313125,0.8091787735750099,499.0,1.0
0.029071244743454357,6.5745863577623425,2.548215189764252,0.9621721939037583,385.0,1.0
0.02744662622496688,6.086480122890382,1.3503211518814693,0.8868536322127343,342.0,1.0
0.010966020060569105,5.445759851217129,2.5849133362918435,0.8682360109200712,110.0,1.0
0.02144437156751053,6.907490672553268,1.284439418014186,0.9215053724350677,361.0,1.0
0.03261320029718851,4.02263588251629,3.0439701266342762,0.9403798687737948,438.0,1.0
0.03635655984409638,6.887625120626005,2.7609456170675424,0.8402402693688813,452.0,1.0
3.584293532898908e-05,4.034785923249452,2.3606676142877063,0.8370862482809464,129.0,1.0
0.046842671504550765,5.238737925291357,2.7813599300410394,0.9916301495519764,330.0,1.0
0.00822626861964062,3.7261626748657957,2.0109628686682237,0.9179328612769139,456.0,1.0
0.011679021711117961,5.014694095544367,2.536187757807446,0.8780232954588536,386.0,1.0
0.013173672284692413,5.3861664979983885,2.897387019230168,0.9602883389339013,212.0,1.0
0.0018910068276017655,4.845309668865445,0.9528553754543052,0.9050317917555835,99.0,1.0
0.006152606179516246,5.713877444090137,2.276387820161238,0.8483325620749163,204.0,1.0
0.0493174961472081,5.099014449487258,2.488677934931813,0.8413470611283148,186.0,1.0
0.015760836868864304,4.477585271622491,2.401853191127117,0.8793718532339644,124.0,1.0
0.005765054516952467,4.433186682197661,3.2285509131137027,0.9719791720519759,342.0,1.0
0.0053495630587311665,5.810913772615696,1.9380494375385577,0.8122895832088518,41.0,1.0
0.03597299838349859,4.346257970193032,2.1894203782773856,0.8437052001509526,377.0,1.0
0.04272843320163205,5.915402970484937,1.5420654868457757,0.9786303637705183,443.0,1.0
0.012847614975423494,6.222711792831931,3.2551433256365727,0.8243469137938502,224.0,1.0
0.0010454756167617486,3.33128613765387,2.3768549286956,0.9259251436528337,451.0,1.0
0.011154500922267791,6.132926387301035,2.2807955559816464,0.842702273624205,317.0,1.0
0.0028257845398378667,7.0604226984446985,2.473758658844643,0.9211733695023777,288.0,1.0
0.005169746831502076,5.252003761201928,2.8181179142151622,0.8766208333688464,252.0,1.0
0.02157540599238212,5.5990841852948225,2.6736817017580625,0.8203353792861984,295.0,1.0
0.011495918543081629,6.037005324369159,3.823942106778544,0.9164950135108213,79.0,1.0
0.02579729392627117,4.724517684820977,2.7269679442018875,0.9366085494169172,80.0,1.0
0.01267468766285952,5.1822802235378695,2.2673772854154595,0.9360545237931606,120.0,1.0
0.04702686505514739,3.6858004703768907,2.2193216312380266,0.9274068818145419,167.0,1.0
0.04529719839631323,5.138635028530451,2.3036205237915954,0.9000449561871092,46.0,1.0
0.028340305250523303,5.498111995644542,1.749081537685081,0.9038945233718652,313.0,1.0
0.017721199599369308,5.516163022926469,2.519932103745793,0.9271280219615919,425.0,1.0
0.01905734410173678,6.06542472359758,2.8917340531044586,0.9380518723493282,335.0,1.0
0.02059261415722485,4.225197821864471,2.193318199688382,0.930975347766277,44.0,1.0
0.0363789661067472,4.467393243326503,2.096309971857944,0.9173891129826903,489.0,1.0
0.022581949775941898,6.895507345991355,3.257972573147117,0.8311677969608238,469.0,1.0
0.042836497325294876,4.84967162623629,1.7867584216894175,0.8421233076985724,333.0,1.0
0.04720473929651823,5.200033787312328,1.4660908117613494,0.8520448042070697,425.0,1.0
0.016797307668946694,4.932989958274779,1.9235490281763088,0.9839323314175005,68.0,1.0
0.028034724068784007,4.178319173694978,1.7297836414378518,0.9518790183593933,383.0,1.0
0.004752826841628222,6.623529210891807,2.693113032052291,0.9105733639073756,428.0,1.0
0.01002345238831795,4.472298588079394,2.3196477497752133,0.8504113857088094,377.0,1.0
0.020673288335508008,3.87271447629307,2.39015647748808,0.8221783046488342,409.0,1.0
0.010310135795088944,4.549259722697248,3.0764670884873864,0.979751845195995,384.0,1.0
0.04382802453943588,2.9982939982744665,2.154332569418612,0.9785332031645835,380.0,1.0
0.007914312802954904,4.348712535016818,2.8875447058728203,0.8221391191391384,216.0,1.0
0.0227830410776546,4.031871402147673,3.2556613996016015,0.9594433332192992,370.0,1.0
0.030284962022993786,5.617428630927324,2.2721687509931696,0.8893290138619826,445.0,1.0
0.034593195408042225,4.326585760440127,2.8685114277781567,0.864793386566108,75.0,1.0
0.019153468486325338,5.887803935578848,2.37909104373551,0.9478209072417414,271.0,1.0
0.043454953436236426,6.398483993069322,2.9620490644203947,0.9228659082121461,279.0,1.0
0.028415957553896278,5.781175336287599,1.7142554062118633,0.9560060215186674,242.0,1.0
0.02197538902237759,4.784611711139924,1.6772438774373268,0.8148657721265875,166.0,1.0
0.003362031702601831,5.141114496705593,2.30436614254623,0.8637174039914913,115.0,1.0
0.02323447342225825,3.4750150598559406,2.0555375954701147,0.8638633700833471,163.0,1.0
0.041036792040786516,4.866220627478761,2.2416454452850574,0.8659506184575532,27.0,1.0
0.030727050911065774,4.1395615319331664,2.3902367087764302,0.9004959745287611,269.0,1.0
0.04160812268645592,5.694326381149299,2.8600067659181256,0.8566027606161895,494.0,1.0
0.02470058352996528,7.572752389244474,2.2961697107170327,0.888876722017504,322.0,1.0
0.005923085254724092,5.4998216359738095,2.088069344688457,0.8735555186230832,128.0,1.0
0.0006819922917940535,3.0088598510453335,2.3242433116205508,0.9470592096041023,318.0,1.0
0.015160977335929561,4.638769807085627,2.115427360096691,0.92070015913501,111.0,1.0
0.034899523574889624,5.122490925374454,2.032997248968643,0.9307258864634631,34.0,1.0
0.03951299519708469,5.087357425260263,1.6934915932115153,0.8421167788165289,440.0,1.0
0.014787641731016472,4.269186874391247,2.534739058110539,0.8651004330653779,189.0,1.0
0.024782696044162358,5.245291742636935,2.2156471467014733,0.8042330895224149,486.0,1.0
0.02105594522170408,3.7574991630806127,2.983139369617336,0.8216749414586341,171.0,1.0
0.020526139217571394,4.055091277314933,1.7763019539705298,0.8530108463977775,409.0,1.0
0.011567435660007525,5.6457976416037114,2.2289582224760607,0.8130927442604042,494.0,1.0
0.006818555251472919,3.984336769120174,3.4064536103293745,0.9205264800709405,359.0,1.0
0.009834427911560657,5.538211605492258,2.030195241451075,0.9996260231847651,224.0,1.0
0.002766619358167305,3.630536225343942,2.381733373951938,0.8201630428130777,392.0,1.0
0.009906537091178853,6.764825883791736,1.892078008587316,0.964246042533853,133.0,1.0
0.00046004488126897284,4.225730077595945,1.8257862436095094,0.8237632494530295,301.0,1.0
0.03136292003179891,4.776333428196556,3.273655491543839,0.9339828037592872,165.0,1.0
0.015818770369384144,5.330613261090406,2.5855197463185737,0.9286315206118034,202.0,1.0
0.048657235571345436,4.434650047498906,2.5668394191188115,0.9805433869622399,337.0,1.0
0.009685852538814894,5.143405961071305,1.651841882441889,0.8227891227361025,62.0,1.0
0.017291428515479695,5.575356724520126,2.6793706940541515,0.8630888932163796,179.0,1.0
0.017892057932076662,5.960613232503485,3.078710972996913,0.8181559520709372,344.0,1.0
0.000422574803123027,5.791497435972957,3.074738530414265,0.8814766651608867,107.0,1.0
0.04196039765197295,4.828189536197326,2.83416661480308,0.982318634711489,156.0,1.0
0.0015997230072162362,4.853368225956398,1.9352572112022979,0.9563046302123712,309.0,1.0
0.04700899173646207,7.349108558025033,2.6565617085964957,0.9445800200890638,39.0,1.0
0.04460371755468104,5.949889068249292,2.8337924802383037,0.9066055009725404,83.0,1.0
0.02677609580429818,4.078176343679786,1.6027782074555494,0.9766971484671045,181.0,1.0
0.027179778745564605,5.099988163765552,1.9393602042591076,0.8898883596482657,382.0,1.0
0.03268889614780782,4.664856861221807,2.9440786608717207,0.8299371334201276,420.0,1.0
0.01935250059674435,4.86466576607689,2.938022888335964,0.9675170446241559,93.0,1.0
0.03236111416989278,3.770504842291912,1.7257084831893037,0.8559276656103454,482.0,1.0
0.0022384194344243435,4.588076765614047,2.897510729634586,0.8107267082048897,82.0,1.0
0.0027023813674863285,6.811555773193913,2.547651699576809,0.8252076061337583,241.0,1.0
0.02286152098097722,5.579076300875503,2.8905044773035757,0.9218117832388296,299.0,1.0
0.02748111505530175,2.50883859184854,2.1827393382830294,0.9214163927842345,136.0,1.0
0.04439088201679095,6.216723492497946,2.822591748240451,0.852036634216407,94.0,1.0
0.005233031695394814,6.089629522909162,2.921914387242812,0.9454360295891958,263.0,1.0
0.04113239635969447,4.640714695693584,2.324332532272144,0.9547280310799069,161.0,1.0
0.01050236686460348,5.717263543783215,2.508876273086643,0.9841005252267236,321.0,1.0
0.019704182425501593,4.140600789182799,2.1757391852476733,0.9169874997356474,16.0,1.0
0.015830121741370645,4.529744283733643,3.3258194743429397,0.9558846728295146,461.0,1.0
0.02000776364326995,6.498546360669854,2.439864030337117,0.9506199359543268,316.0,1.0
0.007524774903629278,4.728269960130292,2.038987837411409,0.8515618096934386,145.0,1.0
0.02517850372017775,3.130268338045009,2.142087043062625,0.862045185587532,193.0,1.0
0.04008212949156836,4.936696777218663,2.5633853005710567,0.8956964791505743,470.0,1.0
0.02207670051894485,4.921411607085643,2.8766655858891057,0.8038077935058497,323.0,1.0
0.024530678794909958,6.19836856937346,1.832086577424739,0.8594795546315448,350.0,1.0
0.04243837926406571,5.01433642217576,3.4238300014712246,0.8947765746688476,236.0,1.0
0.03530290573190154,4.578417688559707,2.654337647027808,0.8216138590562287,334.0,1.0
0.024522720425989238,6.0450561452312055,2.733227986484706,0.8252551775550251,253.0,1.0
0.012884782409458985,5.12079023250111,2.451405228088282,0.8926473471474683,273.0,1.0
0.04424633734224834,4.249977318434283,2.5096294836755626,0.9461930063171863,459.0,1.0
0.028851020084527917,6.154997560541617,2.4258584310362985,0.9667497861841367,260.0,1.0
0.01105738050553467,5.193661764516799,3.00889798451798,0.9092627795009497,417.0,1.0
0.013455987631900519,5.002925966679438,2.496035706273315,0.8949497975093462,179.0,1.0
0.040156654446812295,5.177908391411655,2.8835251092463547,0.876856113691951,63.0,1.0
0.002207278104372773,3.929331628583403,2.283076238323714,0.8385897984875212,409.0,1.0
0.04960460935144101,4.4723462238216625,2.597820264156158,0.829312400562873,141.0,1.0
0.006517583985739589,5.003582601832783,2.0980398278802896,0.9583792903323616,324.0,1.0
0.03980342626984687,4.80533630497532,3.1082641162747686,0.8930013264424672,103.0,1.0
0.019738765838584145,6.272428382816596,2.0831263796404422,0.9580640490959509,55.0,1.0
0.024610809164373346,5.217405852727003,2.337510277869337,0.9408166071801259,359.0,1.0
0.04403252887322889,5.854903922636402,2.3425197937726274,0.8387791828766757,108.0,1.0
0.020645559479460663,5.009395354575849,2.323024306163116,0.9020614528422451,243.0,1.0
0.026874687683661726,6.056288483746123,2.8612478847214686,0.8888033260845362,278.0,1.0
0.0024649831204584974,5.397527756573154,2.341671117631678,0.8847747012181394,46.0,1.0
0.00011737369337265769,5.01342048538846,3.1969622652705363,0.9085142098407628,447.0,1.0
0.012239993650086295,4.986716911040981,2.090762456934916,0.9964163802150876,442.0,1.0
0.034029154645938364,4.045561373709036,2.5846887349713534,0.962580119534149,84.0,1.0
0.006063244667956835,5.506915720136311,2.1121070053437,0.9807424863260783,67.0,1.0
0.005688097940227472,4.959795265463621,2.7104863912657335,0.8059279166352076,28.0,1.0
0.020548030401795165,4.498008039818796,2.492025136511615,0.8280672733585013,411.0,1.0
0.032391851930411324,6.106461770812071,2.4224689776507606,0.8169527320449127,197.0,1.0
0.03560359961239653,3.749783974105199,3.094237483251762,0.8526462010130553,410.0,1.0
0.00892253370491874,4.577504104567566,2.1728290644724484,0.8883784983933302,148.0,1.0
0.003979407368602123,6.027718748779534,2.793257578809,0.9284106495311779,152.0,1.0
0.04701985169727721,5.315522940920253,2.115520043662604,0.9001662532573205,465.0,1.0
0.013033319128105087,4.952141072347243,2.5563426000801868,0.9806367829826279,117.0,1.0
0.042667324880436196,5.251003543150147,1.9022123358882772,0.9879711917787728,230.0,1.0
0.043174572523140914,5.179414171048841,2.16874142684663,0.8327041902394918,154.0,1.0
0.03862612958812722,3.4833374537140784,2.4589284772135676,0.970582584052957,355.0,1.0
0.008441680332628505,4.650738114652039,3.4073245836615387,0.8963444408026602,385.0,1.0
0.04109007296271002,6.616521654513749,2.5504019352298872,0.8906658942634769,14.0,1.0
0.038462527962079336,4.340675865222832,3.327334157933353,0.9569878696969136,454.0,1.0
0.029836149505310855,4.681698985895666,2.610161645845459,0.8186281018089754,397.0,1.0
0.016860101758447637,4.458379236690813,2.3064578777625306,0.9764986254838293,65.0,1.0
0.013125430213327205,4.912984776681863,3.2696782613003466,0.9341726709095229,264.0,1.0
0.006094460604017949,4.416877168675702,2.7185088110367093,0.9750523215315996,481.0,1.0
0.02548785334504357,5.48674150215806,2.1786392030586432,0.9988955155415246,468.0,1.0
0.029263043775492326,5.197313412290266,2.7352857297001485,0.9036008904714506,231.0,1.0
0.017966949525789363,5.773547615107018,2.353702625046195,0.8186524395817858,369.0,1.0
0.02376795338404343,3.9490588338110397,1.505482901914352,0.8333047725861773,57.0,1.0
0.018175722868463334,4.659659517117097,2.9679865796328087,0.864723648510862,313.0,1.0
0.032050302866035066,4.774277368387865,3.0474670278209643,0.820710588426942,172.0,1.0
0.04506296038982817,5.4556469100885945,3.4189710149961376,0.963068365227554,245.0,1.0
0.008196013102347244,4.206778802792965,2.7110718460976315,0.8593735702065537,257.0,1.0
0.019070440495156174,5.915653804258344,2.3756382879587337,0.995177237603973,374.0,1.0
0.007043430197543066,6.186415590517608,2.917494713689293,0.9405182863863711,426.0,1.0
0.0312471885203916,4.011127652364416,2.924910182659453,0.8346860740511115,109.0,1.0
0.03644352547442979,4.509127105106434,3.319140591568211,0.895208529388788,30.0,1.0
0.046595636629872796,4.468068491707908,2.477686188466779,0.8933768443266642,111.0,1.0
0.013943596313048246,7.632386204677498,2.4172105137162028,0.8985023316667268,14.0,1.0
0.04751056029327151,4.570099894792113,2.142227790120736,0.9071382341285872,457.0,1.0
0.00316313359103374,6.677625442156135,2.768731043362601,0.8062346164635462,206.0,1.0
0.03015069316822941,3.73336800489339,1.7258691658845824,0.9372602251487248,158.0,1.0
0.002856635967166499,4.010349033835636,2.888043686431282,0.8974383550576887,354.0,1.0
0.04468870938809724,4.313395468151799,2.793917560932895,0.9581930797737398,339.0,1.0
0.026490452853502707,4.154310688553478,2.792535101229186,0.9630699146520861,387.0,1.0
0.0334674175381398,4.732101265841501,2.5691126182509203,0.8461070243983435,220.0,1.0
0.04157869629552263,4.291221797278502,3.2664891237655422,0.8096845892853556,169.0,1.0
0.007515531124198439,4.180658407265426,2.9359967327134315,0.9406467712224645,155.0,1.0
0.0019295780969066922,6.158471996473327,2.19646140431215,0.9955525576927748,67.0,1.0
0.04394405729564261,6.223793622513165,2.2054104751511767,0.8893315973161803,363.0,1.0
0.015746661372946624,5.949296498375316,2.0601630932926818,0.8519225619187192,249.0,1.0
0.006448945396358263,5.523998955584328,2.7756416663877936,0.8313343789166963,88.0,1.0
0.02342306185435433,5.092743065779552,1.9999305393800215,0.857489119478117,161.0,1.0
0.02991530378480094,4.502969309334091,3.041696071791676,0.8655839102742899,14.0,1.0
0.0015485301711255063,4.046842495244908,3.1614866541727715,0.8847749486868929,392.0,1.0
0.013744782912854386,5.362995703432688,2.0604918655247744,0.9310814246429173,190.0,1.0
0.0016399937138448007,3.826369607453202,2.4072257327035733,0.8546326112160454,361.0,1.0
0.02101676945977495,4.006079070824606,2.508310490681207,0.8101953526937352,210.0,1.0
0.04475500145331222,6.15291325620481,2.9419915802348338,0.8746557223145439,448.0,1.0
